scope,site,fold,role,branch,index,name,family,records,total_observations,finite_observations,nan_count,posinf_count,neginf_count,recognizable_missing_count,unknown_missing_marker,zero_fraction_finite,negative_fraction_finite,equal_neg50_fraction_finite,equal_pos50_fraction_finite,below_neg50_fraction_finite,above_pos50_fraction_finite,flattened_by_old_clip_fraction_finite,min,max,mean,std,iqr_approx,old_clip_std_approx,old_clip_iqr_approx,sample_n,quantile_method,p0_1,p1,p5,p25,p50,p75,p95,p99,p99_9,subject_equal_p0_1,subject_equal_p1,subject_equal_p5,subject_equal_p25,subject_equal_p50,subject_equal_p75,subject_equal_p95,subject_equal_p99,subject_equal_p99_9,record_clip_fraction_p50,record_clip_fraction_p95,record_clip_fraction_max,top_values_sample
site,I0006,small_I0002,all,X_seq,480,oh_resp_RERA,stage_event,192,160614,160614,0,0,0,,zeros_ambiguous,0.9847211326534424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005248867117759112,0.04918019267998474,0.0,0.05255901150770925,0.0,12288,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28588019136373183,0.675225400843105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27473350167274474,0.6746774132251726,0.0,0.0,0.0,"[[0.0, 12091], [0.23176908493041992, 2], [0.2318360060453415, 2], [0.49669602513313293, 2], [0.1985611468553543, 2], [0.04169803485274315, 1], [0.40227213501930237, 1], [0.6948084235191345, 1]]"
site,I0006,small_I0002,all,X_seq,481,oh_limb_isol,stage_event,192,160614,160614,0,0,0,,zeros_ambiguous,0.8067665334279701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04184176933295768,0.1393314958960921,0.0,0.14143316146743748,0.0,12288,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.0,0.0,0.0,0.2975935935974121,0.9006660056219808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29755826890468595,0.9007297837734223,1.0,0.0,0.0,0.0,"[[0.0, 9801], [1.0, 105], [0.03310077637434006, 17], [0.03310023248195648, 14], [0.033103711903095245, 14], [0.033119428902864456, 13], [0.033105023205280304, 13], [0.033098865300416946, 12]]"
site,I0006,small_I0002,all,X_seq,482,oh_limb_PLM,stage_event,192,160614,160614,0,0,0,,zeros_ambiguous,0.6593260861444208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06219237966802776,0.14517595457061244,0.05297026166212217,0.14505181623948016,0.05297026166212217,12288,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.0,0.0,0.05297026166212217,0.364022433757782,0.7405330000956952,1.0,0.0,0.0,0.0,0.0,0.0,0.04662763327360153,0.3639840751886368,0.7396576082706452,1.0,0.0,0.0,0.0,"[[0.0, 8154], [1.0, 31], [0.033111847937107086, 28], [0.09930069744586945, 24], [0.03310023248195648, 21], [0.033103711903095245, 21], [0.033098313957452774, 19], [0.03308972716331482, 19]]"
site,S0001,small_I0002,all,X_seq,0,eeg_F3-M2_logP2P1,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.021992975558917726,0.012249562423496665,0.0,0.0,0.0,0.0,0.0,-1.355405330657959,2.866942882537842,1.1743707209846037,0.5199797999789675,0.721356256889867,0.5217411066956895,0.721356256889867,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.3893672307631659,-0.04895145633329186,0.17347223857245128,0.8331051311977795,1.232310740260101,1.5544613880876466,1.9157190115486962,2.1369701400038372,2.379879899161209,-0.3828653477430344,-0.04686529455537147,0.1711153080380167,0.8285950621597379,1.2291328457818516,1.5523271560668945,1.9155729293823243,2.138163504600525,2.376926101684577,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,1,eeg_F3-M2_logPsigmaPbeta,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.021992975558917726,0.13187917342217717,0.0,0.0,0.0,0.0,0.0,-1.8922406435012817,1.831493854522705,0.39883663342773423,0.3549851768597683,0.5134853576725079,0.35620146827823235,0.5134853576725079,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.7333977008672736,-0.41089171978308814,-0.19022886746968082,0.13504440249618055,0.40408669112626455,0.6485297601686885,0.9637716633283211,1.1662791762008449,1.3747277940272213,-0.7287773435115814,-0.4087388491630554,-0.19169697761535645,0.13372654430715455,0.40209995102976676,0.6473168519410231,0.9645843386650088,1.1666896867752081,1.374076067924538,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,2,eeg_F3-M2_logPalphaPbeta,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.021992975558917726,0.07575974502542909,0.0,0.0,0.0,0.0,0.0,-2.9070932865142822,2.444458246231079,0.6455767236342721,0.44097022053210133,0.6141993781606366,0.44193418098391407,0.6141993781606366,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.8340009224216596,-0.40933372114262734,-0.11824489276360914,0.3440273328051383,0.6755180535173465,0.9582267109657749,1.3126622056654411,1.5273065568547968,1.807583754188396,-0.8261892733573913,-0.414663374821345,-0.1235415194973801,0.3385932100580929,0.6728559483024288,0.9564863958142028,1.3133802413940434,1.5292867207527212,1.807460284233148,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,3,eeg_F3-M2_logPthetaPbeta,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.021992975558917726,0.08399921062101683,0.0,0.0,0.0,0.0,0.0,-2.102254867553711,2.6044986248016357,0.747147512568499,0.5226334702918063,0.7681022044429715,0.5263328878360019,0.7681022044429715,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.979163662853805,-0.5075164939706975,-0.17356219142045898,0.3684082354569625,0.7876171635139031,1.136510439899934,1.5206759419909652,1.7348679758756422,1.9365225787154465,-0.9754303250312806,-0.5036346459388733,-0.17335612216721405,0.3651820890949021,0.7847867806752523,1.1348669258030981,1.5216729164123541,1.7362484765052821,1.9377737245560627,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,4,eeg_F3-M2_logPdeltaPbeta,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.021992975558917726,0.02208842334446461,0.0,0.0,0.0,0.0,0.0,-3.0301082134246826,3.367526054382324,1.2795550908725628,0.6647624200822326,0.9545239067546569,0.6664090042891573,0.9545239067546569,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.7224218314220476,-0.25689029041827227,0.0583525213700338,0.8070732204033382,1.2995014515061238,1.761597127157995,2.31588478195476,2.606833453326801,2.8384656251713545,-0.715122960805893,-0.2515432584285736,0.054552651227639595,0.8042539105270847,1.2965753555297852,1.760602801496334,2.3162585258483896,2.6113864088058483,2.839984393119827,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,5,eeg_F3-M2_SEF50,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.021992975558917726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,13.087440490240464,5.392256734998466,5.5,5.451605500184857,5.5,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,8.0,10.0,11.5,15.5,24.5,31.0,36.5,0.0,0.0,8.0,10.0,11.5,15.5,24.5,31.0,36.5,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,6,eeg_F3-M2_logP0,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.021992975558917726,1.9347524097341263e-05,0.0,0.0,0.0,0.0,0.0,-1.7283003330230713,3.2314908504486084,2.216295946723822,0.4236076514359439,0.3712999368338066,0.4255143058848174,0.3712999368338066,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,1.7443787931592278,2.076835767465275,2.2694032946469096,2.4481357042990814,2.680327838698935,2.8048845490267094,2.938624178038269,0.0,0.0,1.742987378611081,2.07641967200479,2.2692484758588165,2.4486398392515207,2.6806840585625666,2.8049121713638216,2.938476043701144,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,7,eeg_F3-M2_logPbeta,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.021992975558917726,0.029221210561684422,0.0,0.0,0.0,0.0,0.0,-2.9298717975616455,2.5515289306640625,0.6239377982931216,0.39579958727000664,0.5639957978887201,0.3982598579383871,0.5639957978887201,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.2724748941704847,-0.09870041417224068,0.0,0.3338152986017756,0.6014231211497439,0.8978110964904957,1.3428340930959086,1.610464387543687,1.8678474593719183,-0.27266400229930876,-0.09961608096957207,0.0,0.33412153785643367,0.6026722601908162,0.9001573695103017,1.3427954466446546,1.6096183789294611,1.8649742040630963,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,8,eeg_F3-M2_logP1,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.021992975558917726,0.40770134645869366,0.0,0.0,0.0,0.0,0.0,-2.0821805000305176,2.757394552230835,0.1889432424051294,0.5112852486236239,0.7314303189036194,0.5148088513500888,0.7314303189036194,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.7695622066754974,-0.6569066005433909,-0.5047984874288508,-0.1957978146475462,0.10758256559774015,0.5356325042560732,1.1608188688471053,1.5410437063159852,1.8949960628113915,-0.7691816511154175,-0.6567077815532685,-0.5035768628120423,-0.19357476288622086,0.1117123048462965,0.5380410429752862,1.161777510174952,1.5389358206417107,1.891954791545568,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,9,eeg_F4-M1_logP2P1,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.03571810915357162,0.009326796449858312,0.0,0.0,0.0,0.0,0.0,-1.9619077444076538,2.9871439933776855,1.19704441338049,0.5294486827723511,0.7257036805333849,0.5305046264708829,0.7257036805333849,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.4136728774893415,0.0,0.07389992307697503,0.8617171117022068,1.2776517561865146,1.5874207922355916,1.9206264498492032,2.127297007930078,2.350959807484853,-0.3918882747888565,0.0,0.06989571097870119,0.8584341864340861,1.2749655745246193,1.5855494141578674,1.9202142715454105,2.1285310077667243,2.3519350662231746,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,10,eeg_F4-M1_logPsigmaPbeta,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.03571810915357162,0.10934188751865424,0.0,0.0,0.0,0.0,0.0,-1.5957523584365845,1.8273521661758423,0.3970273994094592,0.3319200569821722,0.4728122642714081,0.3324556813614037,0.4728122642714081,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.6701186104680833,-0.37789739914205916,-0.14771137901434386,0.15588735733459247,0.40598914992359103,0.6286996216060006,0.9190983431196361,1.1265499222038817,1.3353166980243356,-0.6705905642509461,-0.377278990149498,-0.1497720257802443,0.15350641173179283,0.40394918967691185,0.6264436066150676,0.9191678822040562,1.1279180264472972,1.3362950510978908,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,11,eeg_F4-M1_logPalphaPbeta,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.03571810915357162,0.0676131475455086,0.0,0.0,0.0,0.0,0.0,-2.6800742149353027,2.269192934036255,0.6156548087635092,0.41667792124203257,0.5774094908706695,0.41809988367305745,0.5774094908706695,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.7575762115177654,-0.37682942465982505,-0.08446616784193631,0.3344519639585221,0.6418315725326538,0.9118614548291916,1.2543546331169282,1.4670546796314359,1.7204900078421537,-0.7576230599880218,-0.3768434035778046,-0.09247315004467964,0.3301555136211305,0.6371330375021155,0.9091408138925413,1.2539876580238343,1.4688711953163218,1.7204793729782175,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,12,eeg_F4-M1_logPthetaPbeta,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.03571810915357162,0.07008576112514882,0.0,0.0,0.0,0.0,0.0,-1.9001710414886475,2.3027799129486084,0.7259040161507978,0.49279181816159573,0.7069557818659398,0.49445820242536875,0.7069557818659398,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.8487949075866994,-0.43465554993993694,-0.1050066831765895,0.3784812073568637,0.7629597967069892,1.0854369892228035,1.4706837693695751,1.6894922335630922,1.9053422317837319,-0.8489048578739167,-0.43301178455352785,-0.10644287516673404,0.3730154681818288,0.7596649083224211,1.0829414259303716,1.4708246902986042,1.6918488693237344,1.9032944736483342,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,13,eeg_F4-M1_logPdeltaPbeta,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.03571810915357162,0.020530302737158727,0.0,0.0,0.0,0.0,0.0,-2.5438053607940674,3.2112021446228027,1.2090573299186582,0.6448233123126045,0.9188590965383753,0.6459786636858684,0.9188590965383753,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.6807480134327499,-0.23022934446120003,0.0,0.7554066520132444,1.2329955054183421,1.6742657485516197,2.217270024716699,2.5197368179380684,2.7679102639707485,-0.6806648149490356,-0.22393599033355713,0.0,0.752575266180616,1.2291053927305973,1.672024049542167,2.217532300949097,2.5192514610290604,2.767990571975728,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,14,eeg_F4-M1_SEF50,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.03571810915357162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,12.884466259852728,5.271742230601713,5.0,5.314542955031429,5.0,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,7.5,10.0,11.5,15.0,23.5,29.5,35.0,0.0,0.0,7.5,10.0,12.0,15.0,23.5,29.5,35.0,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,15,eeg_F4-M1_logP0,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.03571810915357162,2.3217028916809517e-05,0.0,0.0,0.0,0.0,0.0,-4.134923934936523,3.2787487506866455,2.212293847108296,0.49317638294503297,0.35159715084383114,0.49634570748469997,0.35159715084383114,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,1.7061306112514139,2.1097110192140263,2.2923303464438622,2.4613081700578574,2.6852541203133513,2.805027464237492,2.9433398395955837,0.0,0.0,1.6930616869442705,2.1094766614936558,2.2925098064859863,2.461715923781765,2.6854294971986232,2.805238518714893,2.943132085800089,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,16,eeg_F4-M1_logPbeta,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.03571810915357162,0.015222631959788105,0.0,0.0,0.0,0.0,0.0,-5.625254154205322,2.2887322902679443,0.6811148230770845,0.3869628876785983,0.5341734903790596,0.38880862503270097,0.5341734903790596,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.20773079934026153,-0.035623471159811904,0.0,0.41147761138930344,0.6728535324747112,0.945651101768363,1.357003653029321,1.623282446572888,1.8543057689391549,-0.20802603417634966,-0.03605482511222363,0.0,0.4124366699157182,0.6749664756855946,0.9483764067154788,1.3571895319482452,1.623860700648762,1.8541224870681277,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,17,eeg_F4-M1_logP1,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.03571810915357162,0.3821381077863466,0.0,0.0,0.0,0.0,0.0,-4.477016925811768,2.785937547683716,0.2074929362976661,0.5028254360699214,0.6942663308405168,0.5046214911583009,0.6942663308405168,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.7561758562944308,-0.6368308588977479,-0.4724473533513884,-0.1616034596079959,0.11694964542577826,0.5326628712325209,1.1659269118907292,1.5435514100563643,1.9368201598976988,-0.7554357752799988,-0.6348947787284851,-0.4712867021560669,-0.15933374369686304,0.12092419538514414,0.5354734533153503,1.1658618200437763,1.5423362328789294,1.9321537642476019,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,18,eeg_C3-M2_logP2P1,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.016877490187580696,0.00950866317637332,0.0,0.0,0.0,0.0,0.0,-1.347856044769287,2.772268056869507,1.2468280883636256,0.5068506844428033,0.6924291499758606,0.5087185724406604,0.6924291499758606,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.3546774938151175,0.0,0.26340952383285393,0.9272639105523424,1.321064778629102,1.619693060528203,1.9447963615313693,2.1316496717348676,2.313721612785103,-0.34977444493770604,0.0,0.26257864826988325,0.9200306784022938,1.318229976928596,1.6172155737876892,1.9443230867385868,2.132986288070681,2.3122641458511737,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,19,eeg_C3-M2_logPsigmaPbeta,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.016877490187580696,0.09507115374445532,0.0,0.0,0.0,0.0,0.0,-1.8393733501434326,1.7429814338684082,0.46186517029662916,0.34517989276021177,0.4923335513094751,0.34634570926056274,0.4923335513094751,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.6257509190442462,-0.3299004777272542,-0.12927396442030598,0.21429457683284003,0.47320483924914764,0.7066281281423151,1.0033980305269705,1.189135988855447,1.3662864873749903,-0.6225203270912171,-0.3399401795683485,-0.13131991353901945,0.21094814218551278,0.47139152207157864,0.7054259132255213,1.0040075778961182,1.1921335506439235,1.3709677820205892,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,20,eeg_C3-M2_logPalphaPbeta,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.016877490187580696,0.0586100996655458,0.0,0.0,0.0,0.0,0.0,-2.471195697784424,2.4773664474487305,0.6820211842116337,0.41198479110262143,0.5586628197319345,0.4136104199451277,0.5586628197319345,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.7438280979794757,-0.3443653403425934,-0.0568804942771633,0.4149303450413597,0.715012150835827,0.9735931647732943,1.2867746517884546,1.4879796830009246,1.7102213517501128,-0.7464137202034825,-0.35345441996815646,-0.060877747888209245,0.41014758311948274,0.7128346694238259,0.972377198392698,1.2876807332038895,1.488471143245713,1.7080405540468004,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,21,eeg_C3-M2_logPthetaPbeta,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.016877490187580696,0.08430490150175482,0.0,0.0,0.0,0.0,0.0,-1.9541112184524536,2.3756744861602783,0.7655058027779631,0.5230675992236884,0.7589648325712031,0.5271859140054841,0.7589648325712031,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.9380723532178037,-0.512356895973494,-0.18071205771793328,0.3956547211974015,0.8134086264085166,1.1546195537686046,1.5261621396419145,1.7353944255972693,1.9196662180828201,-0.933408164024353,-0.5071227264404297,-0.18189473535782105,0.3890751779079437,0.8108640611171724,1.1537201458757576,1.5270931720733665,1.7370266366005018,1.9209368777275726,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,22,eeg_C3-M2_logPdeltaPbeta,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.016877490187580696,0.02734579055918214,0.0,0.0,0.0,0.0,0.0,-2.385660409927368,3.1249072551727295,1.2227700613403374,0.660501607762119,0.9715235910937495,0.6620848841385915,0.9715235910937495,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.7346720123188819,-0.29243605919477333,0.046059677724417415,0.7364893222453438,1.239696328441626,1.7080129133390933,2.258983508425164,2.5385164335883896,2.7696839889046796,-0.7194480531215668,-0.29049957223560496,0.04309581445287109,0.7315280839388549,1.2368302984671165,1.7072675358165401,2.2591971397399924,2.540883831977872,2.7695444765091324,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,23,eeg_C3-M2_SEF50,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.016877490187580696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,12.874700274605859,4.989046510758433,4.5,5.046090329820457,4.5,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,8.0,10.0,11.5,14.5,23.5,30.0,35.0,0.0,0.0,8.0,10.0,11.5,15.0,23.5,30.0,35.0,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,24,eeg_C3-M2_logP0,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.016877490187580696,1.418818433805026e-05,0.0,0.0,0.0,0.0,0.0,-2.1386241912841797,3.1795921325683594,2.2018105300778994,0.392590584985323,0.3770923266585653,0.39119509595931506,0.3770923266585653,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,1.7330792620541835,2.049803257755967,2.2467595762085955,2.4268955844145323,2.652774491615614,2.778416575005714,2.913917608897877,0.0,0.0,1.7287455319415912,2.0493966982141627,2.246850781572666,2.4269050374803807,2.653370761871338,2.778989195823648,2.915054462432768,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,25,eeg_C3-M2_logPbeta,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.016877490187580696,0.029279253133976446,0.0,0.0,0.0,0.0,0.0,-3.3539724349975586,2.4372565746307373,0.6210029064760503,0.3827728640348582,0.5366866738023917,0.3849863451780059,0.5366866738023917,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.36559089008750034,-0.10218917132924332,0.01570008592654858,0.3467746113910844,0.6045338127494516,0.883461285193476,1.3090245249156658,1.572852932526687,1.819702917394902,-0.36418842828273773,-0.1031989286839962,0.013602973133134157,0.3472175234744671,0.605888704184016,0.8865754524709681,1.3112940937162858,1.574336555776828,1.8197240247726407,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,26,eeg_C3-M2_logP1,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.016877490187580696,0.4318019123092818,0.0,0.0,0.0,0.0,0.0,-2.194551467895508,2.5504889488220215,0.1619734872415702,0.5040729883589602,0.7085719882717956,0.5077789906988294,0.7085719882717956,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.8497051850151229,-0.6683677883289362,-0.5177240683815696,-0.21391940982224744,0.07697055900459132,0.4946525784495482,1.1306350241572656,1.5296063078533513,1.8993863506430055,-0.8429308028221131,-0.6679760134220123,-0.5170022130012513,-0.21236475421623752,0.07987901621420795,0.49792764807642687,1.1357520485741022,1.5342132310622292,1.898284992020679,0.0,0.0,0.0,
site,S0001,small_I0002,all,X_seq,27,eeg_C4-M1_logP2P1,eeg_spectral,857,775293,775293,0,0,0,,zeros_ambiguous,0.02741028230617328,0.007621634659412635,0.0,0.0,0.0,0.0,0.0,-1.340378761291504,2.672194480895996,1.2588971100043629,0.5140836263313003,0.691003610225885,0.5162535835800819,0.691003610225885,54564,deterministic_uniform_per_record_cap_64_weighted_by_record_length,-0.3158006125090434,0.0,0.21880460197806165,0.9469771299767069,1.3480715704362427,1.6379807402025919,1.9440320465029501,2.128979771019606,2.316945382799754,-0.30149045097827915,0.0,0.21287304525790007,0.9399993295647567,1.3449805790727791,1.6370077053705863,1.9438338398933426,2.1295891523361234,2.3196790142059633,0.0,0.0,0.0,
